timestamp,hour,day_of_week,motion,door,user_home,location,is_night,is_weekend,activity,hour_norm,anomaly_score,anomaly,risk
2026-03-19 04:00,4,4,0,0,1,3,1,0,0,0.16666666666666666,0.09586332560238497,1,Normal
2026-03-19 04:00,4,4,0,0,1,0,1,0,0,0.16666666666666666,0.10763284197693723,1,Normal
2026-03-19 07:00,7,4,0,0,1,3,0,0,0,0.2916666666666667,0.11274112187672025,1,Normal
2026-03-19 07:00,7,4,1,0,1,2,0,0,1,0.2916666666666667,0.16346951035491197,1,Normal
2026-03-19 07:00,7,4,0,1,1,3,0,0,1,0.2916666666666667,0.00952767011328215,1,Suspicious
2026-03-19 07:00,7,4,1,0,1,1,0,0,1,0.2916666666666667,0.17167009426176,1,Normal
2026-03-19 07:00,7,4,1,0,1,2,0,0,1,0.2916666666666667,0.16346951035491197,1,Normal
2026-03-19 07:00,7,4,1,0,1,2,0,0,1,0.2916666666666667,0.16346951035491197,1,Normal
2026-03-19 08:00,8,4,1,1,1,2,0,0,2,0.3333333333333333,0.032020057378366884,1,Suspicious
2026-03-19 08:00,8,4,1,0,1,1,0,0,1,0.3333333333333333,0.1695368493671927,1,Normal
2026-03-19 09:00,9,4,0,0,0,2,0,0,0,0.375,0.17507968729332907,1,Normal
2026-03-19 09:00,9,4,0,0,0,2,0,0,0,0.375,0.17507968729332907,1,Normal
2026-03-19 09:00,9,4,0,0,0,2,0,0,0,0.375,0.17507968729332907,1,Normal
2026-03-19 10:00,10,4,0,0,0,1,0,0,0,0.4166666666666667,0.1849940488235976,1,Normal
2026-03-19 10:00,10,4,0,0,0,0,0,0,0,0.4166666666666667,0.1615121121762207,1,Normal
2026-03-19 10:00,10,4,0,0,0,2,0,0,0,0.4166666666666667,0.18299101907365123,1,Normal
2026-03-19 10:00,10,4,0,0,0,0,0,0,0,0.4166666666666667,0.1615121121762207,1,Normal
2026-03-19 11:00,11,4,0,0,0,2,0,0,0,0.4583333333333333,0.19280114377761037,1,Normal
2026-03-19 11:00,11,4,0,0,0,0,0,0,0,0.4583333333333333,0.16682643903670163,1,Normal
2026-03-19 12:00,12,4,0,0,0,0,0,0,0,0.5,0.167820835926402,1,Normal
2026-03-19 12:00,12,4,0,0,0,3,0,0,0,0.5,0.16946837975957912,1,Normal
2026-03-19 12:00,12,4,0,0,0,2,0,0,0,0.5,0.19257137223817333,1,Normal
2026-03-19 13:00,13,4,0,0,0,1,0,0,0,0.5416666666666666,0.19456822411647484,1,Normal
2026-03-19 13:00,13,4,0,0,0,2,0,0,0,0.5416666666666666,0.19707745276019262,1,Normal
2026-03-19 13:00,13,4,0,0,0,1,0,0,0,0.5416666666666666,0.19456822411647484,1,Normal
2026-03-19 14:00,14,4,0,0,0,0,0,0,0,0.5833333333333334,0.17016318703527888,1,Normal
2026-03-19 14:00,14,4,0,0,0,1,0,0,0,0.5833333333333334,0.1933259410116419,1,Normal
2026-03-19 15:00,15,4,0,0,0,0,0,0,0,0.625,0.1581834584589092,1,Normal
2026-03-19 16:00,16,4,0,0,0,1,0,0,0,0.6666666666666666,0.1815524572473058,1,Normal
2026-03-19 16:00,16,4,0,0,0,1,0,0,0,0.6666666666666666,0.1815524572473058,1,Normal
2026-03-19 17:00,17,4,0,0,0,2,0,0,0,0.7083333333333334,0.1707653938598594,1,Normal
2026-03-19 17:00,17,4,0,0,0,3,0,0,0,0.7083333333333334,0.15175148728310417,1,Normal
2026-03-19 18:00,18,4,1,0,1,3,0,0,1,0.75,0.10668057448087986,1,Normal
2026-03-19 19:00,19,4,1,0,1,3,0,0,1,0.7916666666666666,0.11299647188945594,1,Normal
2026-03-19 20:00,20,4,0,0,1,1,0,0,0,0.8333333333333334,0.12937487642438295,1,Normal
2026-03-19 23:00,23,4,0,0,1,3,0,0,0,0.9583333333333334,0.09146472140168449,1,Normal
2026-03-19 23:00,23,4,0,1,1,3,0,0,1,0.9583333333333334,-0.00023040768499626996,-1,Dangerous
2026-03-19 23:00,23,4,0,0,1,0,0,0,0,0.9583333333333334,0.10462828740724284,1,Normal
2026-03-19 23:00,23,4,0,0,1,1,0,0,0,0.9583333333333334,0.11368354039111572,1,Normal
2026-03-19 23:00,23,4,1,0,1,0,0,0,1,0.9583333333333334,0.1392010839580995,1,Normal
2026-03-19 23:00,23,4,0,0,1,2,0,0,0,0.9583333333333334,0.10813394195005199,1,Normal
2026-03-20 00:00,0,5,0,0,1,2,1,0,0,0.0,0.11400810866526367,1,Normal
2026-03-20 00:00,0,5,0,0,1,2,1,0,0,0.0,0.11400810866526367,1,Normal
2026-03-20 00:00,0,5,0,0,1,1,1,0,0,0.0,0.11057619805625418,1,Normal
2026-03-20 01:00,1,5,0,0,1,0,1,0,0,0.041666666666666664,0.101592855633577,1,Normal
2026-03-20 02:00,2,5,0,0,1,1,1,0,0,0.08333333333333333,0.12761177553921366,1,Normal
2026-03-20 03:00,3,5,0,0,1,0,1,0,0,0.125,0.10069489806026144,1,Normal
2026-03-20 03:00,3,5,0,0,1,2,1,0,0,0.125,0.1155127930882821,1,Normal
2026-03-20 03:00,3,5,0,0,1,2,1,0,0,0.125,0.1155127930882821,1,Normal
2026-03-20 03:00,3,5,0,0,1,0,1,0,0,0.125,0.10069489806026144,1,Normal
2026-03-20 04:00,4,5,0,0,1,2,1,0,0,0.16666666666666666,0.10548408476239857,1,Normal
2026-03-20 05:00,5,5,0,0,1,1,0,0,0,0.20833333333333334,0.13591539975842337,1,Normal
2026-03-20 05:00,5,5,0,0,1,1,0,0,0,0.20833333333333334,0.13591539975842337,1,Normal
2026-03-20 06:00,6,5,1,0,1,2,0,0,1,0.25,0.14750017501308715,1,Normal
2026-03-20 06:00,6,5,0,1,1,1,0,0,1,0.25,0.026981899363546225,1,Suspicious
2026-03-20 06:00,6,5,1,0,1,2,0,0,1,0.25,0.14750017501308715,1,Normal
2026-03-20 07:00,7,5,1,0,1,1,0,0,1,0.2916666666666667,0.15678363877395946,1,Normal
2026-03-20 07:00,7,5,1,0,1,2,0,0,1,0.2916666666666667,0.1493883654956662,1,Normal
2026-03-20 08:00,8,5,0,0,1,0,0,0,0,0.3333333333333333,0.11405033146232646,1,Normal
2026-03-20 08:00,8,5,1,0,1,1,0,0,1,0.3333333333333333,0.1557420430839736,1,Normal
2026-03-20 08:00,8,5,1,0,1,1,0,0,1,0.3333333333333333,0.1557420430839736,1,Normal
2026-03-20 11:00,11,5,0,0,0,0,0,0,0,0.4583333333333333,0.15222996681927614,1,Normal
2026-03-20 11:00,11,5,0,1,0,2,0,0,1,0.4583333333333333,0.020919779728716947,1,Suspicious
2026-03-20 11:00,11,5,0,0,0,0,0,0,0,0.4583333333333333,0.15222996681927614,1,Normal
2026-03-20 11:00,11,5,0,0,0,0,0,0,0,0.4583333333333333,0.15222996681927614,1,Normal
2026-03-20 11:00,11,5,1,0,0,0,0,0,1,0.4583333333333333,0.04237891498792479,1,Suspicious
2026-03-20 11:00,11,5,0,0,0,2,0,0,0,0.4583333333333333,0.17560511594731593,1,Normal
2026-03-20 12:00,12,5,0,0,0,3,0,0,0,0.5,0.1513721695884132,1,Normal
2026-03-20 12:00,12,5,0,0,0,0,0,0,0,0.5,0.1549907951359048,1,Normal
2026-03-20 12:00,12,5,0,0,0,1,0,0,0,0.5,0.1768460488880116,1,Normal
2026-03-20 13:00,13,5,0,0,0,2,0,0,0,0.5416666666666666,0.18476677696049604,1,Normal
2026-03-20 14:00,14,5,0,0,0,3,0,0,0,0.5833333333333334,0.15235897276522647,1,Normal
2026-03-20 14:00,14,5,0,0,0,0,0,0,0,0.5833333333333334,0.15682561434808817,1,Normal
2026-03-20 02:00,2,5,1,0,0,0,1,0,1,0.08333333333333333,3.3425589195390515e-06,1,Suspicious
2026-03-20 15:00,15,5,0,0,0,0,0,0,0,0.625,0.1425686944088913,1,Normal
2026-03-20 15:00,15,5,0,0,0,2,0,0,0,0.625,0.17221465294292032,1,Normal
2026-03-20 16:00,16,5,0,0,0,0,0,0,0,0.6666666666666666,0.14445003967246606,1,Normal
2026-03-20 16:00,16,5,0,0,0,1,0,0,0,0.6666666666666666,0.1697417630257585,1,Normal
2026-03-20 16:00,16,5,0,0,0,0,0,0,0,0.6666666666666666,0.14445003967246606,1,Normal
2026-03-20 17:00,17,5,0,0,0,1,0,0,0,0.7083333333333334,0.15969625413839317,1,Normal
2026-03-20 18:00,18,5,1,1,1,3,0,0,2,0.75,0.003046077617585574,1,Suspicious
2026-03-20 19:00,19,5,0,0,1,3,0,0,0,0.7916666666666666,0.1057414812119617,1,Normal
2026-03-20 19:00,19,5,1,0,1,2,0,0,1,0.7916666666666666,0.13596607677864292,1,Normal
2026-03-20 19:00,19,5,1,0,1,3,0,0,1,0.7916666666666666,0.10315105466561802,1,Normal
2026-03-20 20:00,20,5,1,0,1,3,0,0,1,0.8333333333333334,0.09904389319198637,1,Normal
2026-03-20 21:00,21,5,0,0,1,3,0,0,0,0.875,0.10060856783179017,1,Normal
2026-03-20 21:00,21,5,1,0,1,0,0,0,1,0.875,0.14707758047479197,1,Normal
2026-03-20 22:00,22,5,0,0,1,0,0,0,0,0.9166666666666666,0.113643680150054,1,Normal
2026-03-20 23:00,23,5,1,0,1,0,0,0,1,0.9583333333333334,0.12327961057974823,1,Normal
2026-03-21 00:00,0,6,0,0,1,1,1,1,0,0.0,0.07669393080983322,1,Suspicious
2026-03-21 01:00,1,6,0,0,1,0,1,1,0,0.041666666666666664,0.07558119804319252,1,Suspicious
2026-03-21 02:00,2,6,0,0,1,3,1,1,0,0.08333333333333333,0.06230872581252067,1,Suspicious
2026-03-21 01:00,1,6,1,1,0,0,1,1,2,0.041666666666666664,-0.0609825596944471,-1,Dangerous
2026-03-21 02:00,2,6,0,0,1,3,1,1,0,0.08333333333333333,0.06230872581252067,1,Suspicious
2026-03-21 02:00,2,6,0,0,1,0,1,1,0,0.08333333333333333,0.07951947513942803,1,Suspicious
2026-03-21 03:00,3,6,0,0,1,1,1,1,0,0.125,0.09064576122066947,1,Normal
2026-03-21 04:00,4,6,0,0,1,1,1,1,0,0.16666666666666666,0.0858517528665731,1,Normal
2026-03-21 04:00,4,6,0,0,1,0,1,1,0,0.16666666666666666,0.07401800185608476,1,Suspicious
2026-03-21 04:00,4,6,0,0,1,0,1,1,0,0.16666666666666666,0.07401800185608476,1,Suspicious
2026-03-21 05:00,5,6,0,0,1,2,0,1,0,0.20833333333333334,0.11771387071698525,1,Normal
2026-03-21 05:00,5,6,0,0,1,2,0,1,0,0.20833333333333334,0.11771387071698525,1,Normal
2026-03-21 05:00,5,6,0,0,1,2,0,1,0,0.20833333333333334,0.11771387071698525,1,Normal
2026-03-21 06:00,6,6,1,0,1,1,0,1,1,0.25,0.12587065522694674,1,Normal
2026-03-21 07:00,7,6,0,0,0,3,0,1,0,0.2916666666666667,0.045214032297332674,1,Suspicious
2026-03-21 09:00,9,6,1,1,1,2,0,1,2,0.375,0.008517237588481441,1,Suspicious
2026-03-21 11:00,11,6,0,0,1,2,0,1,0,0.4583333333333333,0.13551545000057685,1,Normal
2026-03-21 11:00,11,6,0,0,1,1,0,1,0,0.4583333333333333,0.13371913773698096,1,Normal
2026-03-21 01:00,1,6,1,1,0,0,1,1,2,0.041666666666666664,-0.0609825596944471,-1,Dangerous
2026-03-21 02:00,2,6,1,0,0,0,1,1,1,0.08333333333333333,-0.017705901621624442,-1,Dangerous
2026-03-21 11:00,11,6,0,0,1,2,0,1,0,0.4583333333333333,0.13551545000057685,1,Normal
2026-03-21 11:00,11,6,0,0,1,3,0,1,0,0.4583333333333333,0.11095336527606559,1,Normal
2026-03-21 12:00,12,6,0,0,1,2,0,1,0,0.5,0.13662506728301305,1,Normal
2026-03-21 12:00,12,6,1,0,1,1,0,1,1,0.5,0.13010023440999507,1,Normal
2026-03-21 13:00,13,6,0,0,1,1,0,1,0,0.5416666666666666,0.13687514173151716,1,Normal
2026-03-21 13:00,13,6,0,0,1,1,0,1,0,0.5416666666666666,0.13687514173151716,1,Normal
2026-03-21 14:00,14,6,0,0,0,1,0,1,0,0.5833333333333334,0.08388716450676459,1,Normal
2026-03-21 15:00,15,6,1,0,1,1,0,1,1,0.625,0.12350324098803678,1,Normal
2026-03-21 16:00,16,6,1,0,1,1,0,1,1,0.6666666666666666,0.12737266084929755,1,Normal
2026-03-21 16:00,16,6,0,0,1,3,0,1,0,0.6666666666666666,0.10643392638248017,1,Normal
2026-03-21 20:00,20,6,0,0,0,3,0,1,0,0.8333333333333334,0.0337446122590217,1,Suspicious
2026-03-21 20:00,20,6,0,0,0,0,0,1,0,0.8333333333333334,0.04109014387772336,1,Suspicious
2026-03-21 21:00,21,6,1,0,1,1,0,1,1,0.875,0.11410215753618336,1,Normal
2026-03-21 21:00,21,6,1,1,1,0,0,1,2,0.875,-0.013139933165635775,-1,Dangerous
2026-03-21 21:00,21,6,1,0,1,3,0,1,1,0.875,0.08123643597835095,1,Normal
2026-03-21 21:00,21,6,1,1,1,0,0,1,2,0.875,-0.013139933165635775,-1,Dangerous
2026-03-21 22:00,22,6,1,0,1,0,0,1,1,0.9166666666666666,0.10352721402982512,1,Normal
2026-03-21 22:00,22,6,0,0,1,1,0,1,0,0.9166666666666666,0.10942577616258042,1,Normal
2026-03-21 23:00,23,6,0,0,1,0,0,1,0,0.9583333333333334,0.07589798833396444,1,Suspicious
2026-03-21 23:00,23,6,1,0,1,0,0,1,1,0.9583333333333334,0.09433091758034262,1,Normal
2026-03-22 00:00,0,7,0,0,1,2,1,1,0,0.0,0.0693758868348836,1,Suspicious
2026-03-22 00:00,0,7,0,0,1,2,1,1,0,0.0,0.0693758868348836,1,Suspicious
2026-03-22 00:00,0,7,0,0,1,0,1,1,0,0.0,0.05531415088157743,1,Suspicious
2026-03-22 01:00,1,7,0,0,1,0,1,1,0,0.041666666666666664,0.0668407560194092,1,Suspicious
2026-03-22 02:00,2,7,0,0,1,3,1,1,0,0.08333333333333333,0.04597208630258487,1,Suspicious
2026-03-22 03:00,3,7,0,0,1,0,1,1,0,0.125,0.07239499881007727,1,Suspicious
2026-03-22 03:00,3,7,0,0,1,0,1,1,0,0.125,0.07239499881007727,1,Suspicious
2026-03-22 03:00,3,7,0,0,1,2,1,1,0,0.125,0.08127021044877947,1,Normal
2026-03-22 03:00,3,7,0,0,1,3,1,1,0,0.125,0.05369813422794234,1,Suspicious
2026-03-22 05:00,5,7,0,0,1,3,0,1,0,0.20833333333333334,0.0937562012199965,1,Normal
2026-03-22 05:00,5,7,0,0,1,2,0,1,0,0.20833333333333334,0.11101381849045533,1,Normal
2026-03-22 05:00,5,7,0,0,1,1,0,1,0,0.20833333333333334,0.11052550020550833,1,Normal
2026-03-22 05:00,5,7,0,0,1,0,0,1,0,0.20833333333333334,0.09532879927409077,1,Normal
2026-03-22 06:00,6,7,0,1,1,3,0,1,1,0.25,-0.012299604045448054,-1,Dangerous
2026-03-22 07:00,7,7,1,1,1,2,0,1,2,0.2916666666666667,-0.002271831732634899,-1,Dangerous
2026-03-22 02:00,2,7,1,1,0,0,1,1,2,0.08333333333333333,-0.06527346536628431,-1,Dangerous
2026-03-22 08:00,8,7,0,1,0,1,0,1,1,0.3333333333333333,-0.03088270903305157,-1,Dangerous
2026-03-22 08:00,8,7,0,0,0,3,0,1,0,0.3333333333333333,0.03478877962805593,1,Suspicious
2026-03-22 09:00,9,7,1,0,1,2,0,1,1,0.375,0.12359042832191525,1,Normal
2026-03-22 09:00,9,7,1,0,1,2,0,1,1,0.375,0.12359042832191525,1,Normal
2026-03-22 09:00,9,7,1,0,1,1,0,1,1,0.375,0.12715128881409032,1,Normal
2026-03-22 10:00,10,7,0,0,1,1,0,1,0,0.4166666666666667,0.13187191308946933,1,Normal
2026-03-22 10:00,10,7,0,0,1,0,0,1,0,0.4166666666666667,0.11003123104367885,1,Normal
2026-03-22 10:00,10,7,0,0,1,3,0,1,0,0.4166666666666667,0.10358287150075085,1,Normal
2026-03-22 11:00,11,7,0,0,1,1,0,1,0,0.4583333333333333,0.13314838656969652,1,Normal
2026-03-22 11:00,11,7,1,0,1,3,0,1,1,0.4583333333333333,0.07748245538628429,1,Suspicious
2026-03-22 11:00,11,7,1,0,1,1,0,1,1,0.4583333333333333,0.12418193696931956,1,Normal
2026-03-22 12:00,12,7,0,0,1,2,0,1,0,0.5,0.13165884798082916,1,Normal
2026-03-22 12:00,12,7,0,0,1,1,0,1,0,0.5,0.13577689319186892,1,Normal
2026-03-22 12:00,12,7,0,0,1,0,0,1,0,0.5,0.11545924644010386,1,Normal
2026-03-22 13:00,13,7,1,0,1,0,0,1,1,0.5416666666666666,0.10185879504517437,1,Normal
2026-03-22 13:00,13,7,0,0,1,3,0,1,0,0.5416666666666666,0.10954281239998975,1,Normal
2026-03-22 14:00,14,7,1,0,1,2,0,1,1,0.5833333333333334,0.11282361247241957,1,Normal
2026-03-22 15:00,15,7,0,0,0,2,0,1,0,0.625,0.06916085405496053,1,Suspicious
2026-03-22 15:00,15,7,0,0,0,3,0,1,0,0.625,0.04614725218866289,1,Suspicious
2026-03-22 17:00,17,7,0,0,1,2,0,1,0,0.7083333333333334,0.12681680795943961,1,Normal
2026-03-22 17:00,17,7,1,0,1,1,0,1,1,0.7083333333333334,0.1165495280299702,1,Normal
2026-03-22 18:00,18,7,0,0,1,3,0,1,0,0.75,0.09939766924559768,1,Normal
2026-03-22 19:00,19,7,1,0,1,3,0,1,1,0.7916666666666666,0.08191391766849287,1,Normal
2026-03-22 19:00,19,7,1,1,1,0,0,1,2,0.7916666666666666,-0.015895264133918507,-1,Dangerous
2026-03-22 20:00,20,7,1,1,1,0,0,1,2,0.8333333333333334,-0.016785489790304586,-1,Dangerous
2026-03-22 21:00,21,7,0,0,1,3,0,1,0,0.875,0.07711471994649532,1,Suspicious
2026-03-22 21:00,21,7,0,0,1,0,0,1,0,0.875,0.09454853038297939,1,Normal
2026-03-22 22:00,22,7,0,1,0,0,0,1,1,0.9166666666666666,-0.05039485198953331,-1,Dangerous
2026-03-22 23:00,23,7,1,0,1,0,0,1,1,0.9583333333333334,0.0925296131491008,1,Normal
2026-03-23 00:00,0,1,0,0,1,0,1,0,0,0.0,0.06010143018167302,1,Suspicious
2026-03-23 00:00,0,1,0,0,1,3,1,0,0,0.0,0.05848467499719612,1,Suspicious
2026-03-23 00:00,0,1,0,0,1,2,1,0,0,0.0,0.0776311235802698,1,Suspicious
2026-03-23 00:00,0,1,0,0,1,2,1,0,0,0.0,0.0776311235802698,1,Suspicious
2026-03-23 00:00,0,1,0,0,1,3,1,0,0,0.0,0.05848467499719612,1,Suspicious
2026-03-23 01:00,1,1,0,0,1,3,1,0,0,0.041666666666666664,0.07891997322126043,1,Suspicious
2026-03-23 02:00,2,1,0,0,1,3,1,0,0,0.08333333333333333,0.08666393964851893,1,Normal
2026-03-23 02:00,2,1,0,0,1,1,1,0,0,0.08333333333333333,0.10504475204906238,1,Normal
2026-03-23 02:00,2,1,0,0,1,1,1,0,0,0.08333333333333333,0.10504475204906238,1,Normal
2026-03-23 03:00,3,1,0,0,1,0,1,0,0,0.125,0.08544900594793647,1,Normal
2026-03-23 03:00,3,1,0,0,1,3,1,0,0,0.125,0.07775922072434804,1,Suspicious
2026-03-23 04:00,4,1,0,0,1,2,1,0,0,0.16666666666666666,0.08880040966098834,1,Normal
2026-03-23 04:00,4,1,0,0,1,1,1,0,0,0.16666666666666666,0.08984356298597251,1,Normal
2026-03-23 04:00,4,1,0,0,1,2,1,0,0,0.16666666666666666,0.08880040966098834,1,Normal
2026-03-23 06:00,6,1,1,0,1,2,0,0,1,0.25,0.11872580922467679,1,Normal
2026-03-23 06:00,6,1,1,0,1,2,0,0,1,0.25,0.11872580922467679,1,Normal
2026-03-23 06:00,6,1,1,0,1,1,0,0,1,0.25,0.12860475371266233,1,Normal
2026-03-23 07:00,7,1,1,0,1,1,0,0,1,0.2916666666666667,0.13352932198032696,1,Normal
2026-03-23 08:00,8,1,1,0,1,1,0,0,1,0.3333333333333333,0.13248790742931715,1,Normal
2026-03-23 09:00,9,1,0,0,0,0,0,0,0,0.375,0.11812637259477332,1,Normal
2026-03-23 10:00,10,1,0,0,0,2,0,0,0,0.4166666666666667,0.15362013833291632,1,Normal
2026-03-23 10:00,10,1,0,0,0,3,0,0,0,0.4166666666666667,0.12749454119974546,1,Normal
2026-03-23 10:00,10,1,0,0,0,3,0,0,0,0.4166666666666667,0.12749454119974546,1,Normal
2026-03-23 10:00,10,1,0,0,0,1,0,0,0,0.4166666666666667,0.15509252190895195,1,Normal
2026-03-23 10:00,10,1,0,0,0,0,0,0,0,0.4166666666666667,0.13066811700400227,1,Normal
2026-03-23 11:00,11,1,0,0,0,3,0,0,0,0.4583333333333333,0.135182988276058,1,Normal
2026-03-23 12:00,12,1,0,0,0,2,0,0,0,0.5,0.1647555979649925,1,Normal
2026-03-23 13:00,13,1,0,0,0,0,0,0,0,0.5416666666666666,0.1380718927530914,1,Normal
2026-03-23 13:00,13,1,0,0,0,3,0,0,0,0.5416666666666666,0.147901404550842,1,Normal
2026-03-23 13:00,13,1,0,1,0,2,0,0,1,0.5416666666666666,0.003743866015294639,1,Suspicious
2026-03-23 13:00,13,1,0,0,0,1,0,0,0,0.5416666666666666,0.1646222975892272,1,Normal
2026-03-23 14:00,14,1,0,0,0,3,0,0,0,0.5833333333333334,0.14724061150998602,1,Normal
2026-03-23 14:00,14,1,0,0,0,1,0,0,0,0.5833333333333334,0.15999018454385888,1,Normal
2026-03-23 15:00,15,1,0,0,0,0,0,0,0,0.625,0.13044300407015053,1,Normal
2026-03-23 16:00,16,1,0,0,0,3,0,0,0,0.6666666666666666,0.13737729942706522,1,Normal
2026-03-23 16:00,16,1,0,0,0,1,0,0,0,0.6666666666666666,0.15214192617253186,1,Normal
2026-03-23 17:00,17,1,0,0,0,1,0,0,0,0.7083333333333334,0.14568780267218523,1,Normal
2026-03-23 17:00,17,1,0,0,0,0,0,0,0,0.7083333333333334,0.12165446814343095,1,Normal
2026-03-23 17:00,17,1,0,0,0,2,0,0,0,0.7083333333333334,0.13812122676077387,1,Normal
2026-03-23 17:00,17,1,0,0,0,1,0,0,0,0.7083333333333334,0.14568780267218523,1,Normal
2026-03-23 17:00,17,1,0,0,0,3,0,0,0,0.7083333333333334,0.12590198326858704,1,Normal
2026-03-23 17:00,17,1,0,0,0,1,0,0,0,0.7083333333333334,0.14568780267218523,1,Normal
2026-03-23 17:00,17,1,0,0,0,1,0,0,0,0.7083333333333334,0.14568780267218523,1,Normal
2026-03-23 17:00,17,1,0,0,0,2,0,0,0,0.7083333333333334,0.13812122676077387,1,Normal
2026-03-23 18:00,18,1,1,0,1,3,0,0,1,0.75,0.0796519185199468,1,Suspicious
2026-03-23 18:00,18,1,1,0,1,3,0,0,1,0.75,0.0796519185199468,1,Suspicious
2026-03-23 20:00,20,1,1,0,1,3,0,0,1,0.8333333333333334,0.08232389568158593,1,Normal
2026-03-23 20:00,20,1,1,0,1,1,0,0,1,0.8333333333333334,0.1150406302612722,1,Normal
2026-03-23 21:00,21,1,0,0,1,2,0,0,0,0.875,0.10982614176247163,1,Normal
2026-03-23 22:00,22,1,0,0,1,2,0,0,0,0.9166666666666666,0.1048281974711952,1,Normal
2026-03-23 22:00,22,1,1,1,1,0,0,0,2,0.9166666666666666,-0.004085444948934924,-1,Dangerous
2026-03-24 00:00,0,2,0,0,1,1,1,0,0,0.0,0.11271323391095,1,Normal
2026-03-24 00:00,0,2,1,0,1,0,1,0,1,0.0,0.01597550395324887,1,Suspicious
2026-03-24 01:00,1,2,0,0,1,0,1,0,0,0.041666666666666664,0.09559479947085114,1,Normal
2026-03-24 01:00,1,2,0,1,1,2,1,0,1,0.041666666666666664,-0.0057318812980095,-1,Dangerous
2026-03-24 01:00,1,2,0,0,1,0,1,0,0,0.041666666666666664,0.09559479947085114,1,Normal
2026-03-24 01:00,1,2,0,0,1,1,1,0,0,0.041666666666666664,0.12853050618406048,1,Normal
2026-03-24 03:00,3,2,1,1,0,0,1,0,2,0.125,-0.037546035170755165,-1,Dangerous
2026-03-24 02:00,2,2,1,0,1,0,1,0,1,0.08333333333333333,0.03261005939793682,1,Suspicious
2026-03-24 02:00,2,2,0,0,1,2,1,0,0,0.08333333333333333,0.12131094825700695,1,Normal
2026-03-24 02:00,2,2,0,0,1,3,1,0,0,0.08333333333333333,0.10172051100125434,1,Normal
2026-03-24 04:00,4,2,0,0,1,3,1,0,0,0.16666666666666666,0.08212638961067253,1,Normal
2026-03-24 04:00,4,2,0,0,1,0,1,0,0,0.16666666666666666,0.09620024934980764,1,Normal
2026-03-24 05:00,5,2,1,0,1,0,0,0,1,0.20833333333333334,0.11862526645726623,1,Normal
2026-03-24 06:00,6,2,1,0,1,2,0,0,1,0.25,0.1424757270457489,1,Normal
2026-03-24 06:00,6,2,1,0,1,1,0,0,1,0.25,0.15036145443593796,1,Normal
2026-03-24 07:00,7,2,1,1,1,2,0,0,2,0.2916666666666667,0.026419231538814092,1,Suspicious
2026-03-24 07:00,7,2,1,0,1,1,0,0,1,0.2916666666666667,0.1579302401329502,1,Normal
2026-03-24 07:00,7,2,1,0,1,1,0,0,1,0.2916666666666667,0.1579302401329502,1,Normal
2026-03-24 08:00,8,2,1,0,1,1,0,0,1,0.3333333333333333,0.1579238831286992,1,Normal
2026-03-24 08:00,8,2,0,1,1,1,0,0,1,0.3333333333333333,0.023448088432517666,1,Suspicious
2026-03-24 09:00,9,2,0,0,0,1,0,0,0,0.375,0.16689561238106226,1,Normal
2026-03-24 09:00,9,2,1,0,0,2,0,0,1,0.375,0.06789753952584521,1,Suspicious
2026-03-24 09:00,9,2,0,1,0,1,0,0,1,0.375,0.014472429076227145,1,Suspicious
2026-03-24 09:00,9,2,0,0,0,2,0,0,0,0.375,0.16902652288441228,1,Normal
2026-03-24 10:00,10,2,0,0,0,1,0,0,0,0.4166666666666667,0.18334536226309084,1,Normal
2026-03-24 10:00,10,2,0,0,0,2,0,0,0,0.4166666666666667,0.1816972318739249,1,Normal
2026-03-24 10:00,10,2,0,0,0,2,0,0,0,0.4166666666666667,0.1816972318739249,1,Normal
2026-03-24 10:00,10,2,0,0,0,0,0,0,0,0.4166666666666667,0.1582567309525134,1,Normal
2026-03-24 10:00,10,2,0,0,0,1,0,0,0,0.4166666666666667,0.18334536226309084,1,Normal
2026-03-24 11:00,11,2,0,0,0,2,0,0,0,0.4583333333333333,0.1887765522909861,1,Normal
2026-03-24 11:00,11,2,0,0,0,0,0,0,0,0.4583333333333333,0.1596390849996066,1,Normal
2026-03-24 11:00,11,2,0,0,0,2,0,0,0,0.4583333333333333,0.1887765522909861,1,Normal
2026-03-24 12:00,12,2,0,0,0,0,0,0,0,0.5,0.16173959517241854,1,Normal
2026-03-24 12:00,12,2,0,0,0,1,0,0,0,0.5,0.18949828417339537,1,Normal
2026-03-24 13:00,13,2,0,0,0,3,0,0,0,0.5416666666666666,0.1680173401234814,1,Normal
2026-03-24 13:00,13,2,0,0,0,3,0,0,0,0.5416666666666666,0.1680173401234814,1,Normal
2026-03-24 14:00,14,2,0,0,0,3,0,0,0,0.5833333333333334,0.1681490420684847,1,Normal
2026-03-24 15:00,15,2,0,0,0,0,0,0,0,0.625,0.15229765224724257,1,Normal
2026-03-24 16:00,16,2,0,0,0,3,0,0,0,0.6666666666666666,0.15839944872948541,1,Normal
2026-03-24 17:00,17,2,0,0,0,3,0,0,0,0.7083333333333334,0.14589618383566133,1,Normal
2026-03-24 17:00,17,2,0,0,0,2,0,0,0,0.7083333333333334,0.16424478011769011,1,Normal
2026-03-24 17:00,17,2,0,0,0,2,0,0,0,0.7083333333333334,0.16424478011769011,1,Normal
2026-03-24 17:00,17,2,0,0,0,0,0,0,0,0.7083333333333334,0.1409854569990331,1,Normal
